217,3292.6,3292.6,3292.6,3292.6,0,0,0,0,163,3295
218,3292.6,3292.6,3290,3290,1,987000,-2.6,-0.00078965,164,3293.48
219,3290,3295.8,3290,3295.8,7,6913680,5.8,0.001762918,171,3293.4
220,3295.8,3295.8,3293.2,3293.2,2,1975980,-2.6,-0.000788883,173,3292.84
221,3293.2,3293.2,3293.2,3293.2,1,987960,0,0,174,3292.96
222,3293.2,3294.8,3293.2,3294.8,1,988440,1.6,0.00048585,175,3293.4
223,3294.8,3294.8,3294.8,3294.8,0,0,0,0,175,3294.36
224,3295,3295,3295,3295,1,988500,0.2,6.07E-05,176,3294.2
225,3295,3295,3295,3295,0,0,0,0,176,3294.56
226,3295,3295,3295,3295,0,0,0,0,176,3294.92
227,3295,3295,3295,3295,1,988500,0,0,177,3294.96
228,3295,3295.8,3295,3295.8,1,988740,0.8,0.000242792,178,3295.16
229,3295.8,3295.8,3295.8,3295.8,0,0,0,0,178,3295.32
230,3295.8,3295.8,3295.8,3295.8,0,0,0,0,178,3295.48
231,3295.8,3295.8,3295.8,3295.8,0,0,0,0,178,3295.64
232,3295.8,3295.8,3295.8,3295.8,0,0,0,0,178,3295.8
233,3295.8,3295.8,3295.8,3295.8,0,0,0,0,178,3295.8
234,3295.8,3298,3295.8,3298,1,989400,2.2,0.000667516,179,3296.24
235,3298,3298,3298,3298,0,0,0,0,179,3296.68
236,3298,3298,3298,3298,0,0,0,0,179,3297.12
237,3295.2,3295.4,3295.2,3295.4,2,1977180,-2.6,-0.000788357,181,3297.04
238,3295.4,3295.4,3295.4,3295.4,0,0,0,0,181,3296.96
239,3295.4,3295.4,3295.4,3295.4,0,0,0,0,181,3296.44
240,3295.4,3295.4,3295.4,3295.4,0,0,0,0,181,3295.92
241,3295.4,3295.4,3291.2,3291.2,1,987360,-4.2,-0.001274504,182,3294.56
242,3293.2,3293.2,3293.2,3293.2,1,987960,2,0.000607681,183,3294.12
243,3293.2,3296,3293.2,3296,1,988800,2.8,0.000850237,184,3294.24
244,3295,3295.8,3295,3295.6,4,3954660,-0.4,-0.000121359,188,3294.28
245,3295.6,3296,3293.2,3293.2,7,6919080,-2.4,-0.000728244,195,3293.84
246,3293.2,3293.2,3293.2,3293.2,2,1975920,0,0,197,3294.24
247,3293.2,3293.2,3293.2,3293.2,0,0,0,0,197,3294.24
248,3293.2,3293.2,3293,3293,2,1975800,-0.2,-6.07E-05,199,3293.64
249,3293,3293.8,3292,3292,4,3952020,-1,-0.000303674,203,3292.92
250,3292,3292.6,3292,3292,3,2962980,0,0,206,3292.68
251,3292,3292.6,3292,3292.6,3,2963340,0.6,0.00018226,209,3292.56
252,3292.6,3292.6,3292.6,3292.6,0,0,0,0,209,3292.44
253,3292.6,3292.6,3289,3289,5,4935300,-3.6,-0.001093361,214,3291.64
254,3289,3289,3289,3289,0,0,0,0,214,3291.04
255,3289,3289,3289,3289,0,0,0,0,214,3290.44
256,3289,3289,3289,3289,0,0,0,0,214,3289.72
257,3289,3289,3289,3289,0,0,0,0,214,3289
258,3289,3289,3289,3289,0,0,0,0,214,3289
259,3289,3289,3289,3289,0,0,0,0,214,3289
260,3289,3289,3289,3289,0,0,0,0,214,3289
261,3289,3289,3289,3289,0,0,0,0,214,3289
262,3289,3289,3289,3289,0,0,0,0,214,3289
263,3289,3289,3289,3289,0,0,0,0,214,3289
264,3289,3289,3289,3289,0,0,0,0,214,3289
265,3289,3289,3289,3289,0,0,0,0,214,3289
266,3289,3289,3289,3289,0,0,0,0,214,3289
267,3289,3289,3289,3289,0,0,0,0,214,3289
268,3289,3289,3289,3289,0,0,0,0,214,3289
269,3289,3289,3289,3289,0,0,0,0,214,3289
270,3289,3289,3289,3289,0,0,0,0,214,3289
271,3289,3289,3289,3289,0,0,0,0,214,3289
272,3289,3289,3289,3289,0,0,0,0,214,3289
273,3289,3289,3289,3289,0,0,0,0,214,3289
274,3289,3289,3289,3289,0,0,0,0,214,3289
275,3289,3289,3289,3289,0,0,0,0,214,3289
276,3289,3289,3289,3289,0,0,0,0,214,3289
277,3289,3289,3289,3289,0,0,0,0,214,3289
278,3289,3289,3289,3289,0,0,0,0,214,3289
279,3289,3289,3289,3289,0,0,0,0,214,3289
280,3289,3289,3289,3289,0,0,0,0,214,3289
281,3289,3289,3289,3289,0,0,0,0,214,3289
282,3289,3289,3289,3289,0,0,0,0,214,3289
283,3289,3289,3289,3289,0,0,0,0,214,3289
284,3289,3289,3289,3289,0,0,0,0,214,3289
285,3289,3289,3289,3289,0,0,0,0,214,3289
286,3289,3289,3289,3289,0,0,0,0,214,3289
287,3289,3289,3289,3289,0,0,0,0,214,3289
288,3296.4,3296.4,3292.6,3292.6,2,1976700,3.6,0.001094558,213,3289.72
289,3292.6,3296,3292.6,3296,1,988800,3.4,0.001032619,213,3291.12
290,3296,3296.6,3296,3296.6,1,988980,0.6,0.000182039,212,3292.64
291,3296.6,3296.6,3296.6,3296.6,0,0,0,0,212,3294.16
292,3296.6,3296.6,3295.4,3295.4,1,988620,-1.2,-0.000364011,212,3295.44
293,3295.4,3302.4,3295.4,3300,3,2970720,4.6,0.001395885,212,3296.92
294,3300,3302.8,3300,3302.8,3,2971680,2.8,0.000848485,210,3298.28
295,3302.8,3302.8,3298.4,3302.2,10,9898860,-0.6,-0.000181664,213,3299.4
296,3302.2,3302.2,3300.4,3301.4,2,1980540,-0.8,-0.000242263,214,3300.36
297,3301.4,3301.4,3298.2,3301.4,3,2969820,0,0,213,3301.56
298,3301.4,3301.4,3298.8,3298.8,1,989640,-2.6,-0.000787545,213,3301.32
299,3298.8,3298.8,3298.8,3298.8,0,0,0,0,213,3300.52
300,3298.8,3298.8,3298.8,3298.8,1,989640,0,0,213,3299.84
301,3297.8,3297.8,3297.6,3297.6,2,1978620,-1.2,-0.000363769,212,3299.08
302,3297.6,3297.8,3297.6,3297.8,1,989340,0.2,6.07E-05,213,3298.36
303,3297.8,3299.4,3297.8,3299.4,1,989820,1.6,0.000485172,214,3298.48
304,3299.4,3299.4,3299.4,3299.4,0,0,0,0,214,3298.6
305,3299.4,3300.2,3299.4,3299.8,2,1980000,0.4,0.000121234,213,3298.8
306,3299.8,3300.2,3299.8,3300.2,1,990060,0.4,0.000121219,212,3299.32
307,3300.2,3300.2,3299,3299,1,989700,-1.2,-0.000363614,213,3299.56
308,3299,3299,3299,3299,1,989700,0,0,213,3299.48
309,3299,3299,3299,3299,0,0,0,0,213,3299.4
310,3299,3299,3299,3299,0,0,0,0,213,3299.24
311,3299,3299,3299,3299,0,0,0,0,213,3299
312,3299,3299,3299,3299,0,0,0,0,213,3299
313,3299,3299,3295.4,3295.4,1,988620,-3.6,-0.00109124,213,3298.28
314,3295.4,3296,3294.8,3294.8,4,3954300,-0.6,-0.000182072,215,3297.44
315,3294.8,3295.6,3294.8,3295.6,3,2965560,0.8,0.000242807,216,3296.76
316,3295.6,3297.6,3294.4,3297.6,3,2965920,2,0.00060687,216,3296.48
317,3297.6,3300,3296.8,3300,3,2968860,2.4,0.000727802,217,3296.68
318,3300,3301.6,3299.8,3301.6,2,1980420,1.6,0.000484848,218,3297.92
319,3301.6,3301.6,3301.6,3301.6,0,0,0,0,218,3299.28
320,3301.6,3301.6,3301.6,3301.6,0,0,0,0,218,3300.48
321,3301.6,3301.6,3301.6,3301.6,0,0,0,0,218,3301.28
322,3301.6,3301.6,3298.6,3298.6,1,989580,-3,-0.00090865,218,3301
323,3298.6,3298.6,3298.6,3298.6,0,0,0,0,218,3300.4
324,3298.6,3298.6,3298.6,3298.6,0,0,0,0,218,3299.8
325,3298.6,3298.6,3298.6,3298.6,0,0,0,0,218,3299.2
326,3298.6,3298.6,3298.6,3298.6,0,0,0,0,218,3298.6
327,3298.6,3302,3298.6,3299.6,10,9903060,1,0.000303159,218,3298.8
328,3299.6,3303.2,3299.6,3303.2,4,3961800,3.6,0.001091041,219,3299.72
329,3303.2,3303.2,3303.2,3303.2,1,990960,0,0,219,3300.64
330,3303.2,3304.6,3303.2,3304.6,1,991380,1.4,0.000423831,219,3301.84
331,3304.6,3304.6,3304.6,3304.6,0,0,0,0,219,3303.04
332,3304.6,3304.6,3304.6,3304.6,0,0,0,0,219,3304.04
333,3305.4,3305.4,3305.4,3305.4,1,991620,0.8,0.000242087,219,3304.48
334,3305.4,3308.8,3305.4,3308.8,2,1984980,3.4,0.00102862,220,3305.6
335,3308.8,3315.4,3308.8,3313.4,6,5964240,4.6,0.001390232,219,3307.36
336,3313.4,3314.4,3310.6,3310.6,3,2980680,-2.8,-0.000845053,220,3308.56
337,3310.6,3310.6,3310.6,3310.6,0,0,0,0,220,3309.76
338,3310.6,3319.2,3310.6,3319.2,2,1989900,8.6,0.002597716,220,3312.52
339,3319.2,3319.2,3314.4,3314.8,3,2983500,-4.4,-0.001325621,221,3313.72
340,3314.8,3314.8,3314.8,3314.8,0,0,0,0,221,3314
341,3314.8,3315.2,3313.4,3315.2,3,2983080,0.4,0.000120671,219,3314.92
342,3315.2,3315.2,3314.8,3314.8,1,994440,-0.4,-0.000120656,219,3315.76
343,3314.8,3317.8,3314.8,3315,3,2984280,0.2,6.03E-05,219,3314.92
344,3315,3315,3313.2,3313.2,1,993960,-1.8,-0.000542986,219,3314.6
345,3313.2,3313.8,3313.2,3313.8,1,994140,0.6,0.000181094,220,3314.4
346,3313.8,3313.8,3313.4,3313.4,1,994020,-0.4,-0.000120707,220,3314.04
347,3313.4,3313.4,3312.2,3312.2,1,993660,-1.2,-0.000362166,220,3313.52
348,3312.2,3312.4,3312.2,3312.4,2,1987440,0.2,6.04E-05,220,3313
349,3312.4,3313.2,3312.4,3312.8,3,2981580,0.4,0.000120758,223,3312.92
350,3312.8,3312.8,3312.4,3312.4,2,1987560,-0.4,-0.000120744,225,3312.64
351,3312.4,3312.4,3312.4,3312.4,0,0,0,0,225,3312.44
352,3312.4,3312.4,3312,3312,1,993600,-0.4,-0.000120758,225,3312.4
353,3312,3312.8,3310.4,3311.2,5,4967280,-0.8,-0.000241546,222,3312.16
354,3311.2,3316,3311.2,3316,2,1989360,4.8,0.001449626,224,3312.8
355,3316,3316,3315.4,3315.4,1,994620,-0.6,-0.000180941,225,3313.4
356,3315.4,3315.4,3314.8,3314.8,1,994440,-0.6,-0.000180974,225,3313.88
357,3314.8,3314.8,3314.6,3314.6,1,994380,-0.2,-6.03E-05,225,3314.4
358,3315.4,3315.4,3315.4,3315.4,1,994620,0.8,0.000241356,225,3315.24
359,3315.4,3315.4,3313.2,3313.2,2,1987920,-2.2,-0.00066357,224,3314.68
360,3313.2,3313.2,3313,3313,1,993900,-0.2,-6.04E-05,225,3314.2
361,3313,3313,3313,3313,0,0,0,0,225,3313.84
362,3313,3313,3313,3313,0,0,0,0,225,3313.52
363,3313,3313,3311.6,3311.6,6,5961900,-1.4,-0.000422578,229,3312.76
